fileName,colName,fine_grained_label
steam_support_info_138.csv,support_url,Website_VideoGame
steam_support_info_138.csv,support_email,Website_VideoGame
game_XboxOne_GameSales.csv,Year,Year_VideoGame
vgsales (2)_126.csv,Year,Year_VideoGame
Video_Games_Sales_as_at_22_Dec_2016_128.csv,Year_of_Release,Year_VideoGame
Video_Games_Sales_as_at_22_Dec_2016_137.csv,Year_of_Release,Year_VideoGame
Video_Games_Sales_as_at_22_Dec_2016_138.csv,Year_of_Release,Year_VideoGame
volcano_126.csv,field_14,#NAME?
volcano_126.csv,field_15,#NAME?
Volcano Eruptions_125.csv,Activity Evidence,Activity Evidence
Volcano Eruptions_127.csv,Activity Evidence,Activity Evidence
eruptions_133_126.csv,eruption_category,advisory nudity
eruptions_132_126.csv,eruption_category,advisory profanity
eruptions_128_127.csv,eruption_category,advisory spoiler alcohol
eruptions_131_125.csv,eruption_category,advisory spoiler nudity
eruptions_125_125.csv,eruption_category,advisory spoiler violence
eruptions_136_125.csv,eruption_category,advisory spoilers
eruptions_133_126.csv,eruption_number,advisory violence
eruptions_125_125.csv,area_of_activity,area_of_activity
eruptions_128_127.csv,area_of_activity,area_of_activity
eruptions_131_125.csv,area_of_activity,area_of_activity
eruptions_132_126.csv,area_of_activity,area_of_activity
eruptions_133_126.csv,area_of_activity,area_of_activity
eruptions_136_125.csv,area_of_activity,area_of_activity
volcano_126.csv,class,class
eruptions_125_125.csv,latitude,Coordinate_Volcano
eruptions_125_125.csv,longitude,Coordinate_Volcano
eruptions_128_127.csv,latitude,Coordinate_Volcano
eruptions_128_127.csv,longitude,Coordinate_Volcano
eruptions_131_125.csv,latitude,Coordinate_Volcano
eruptions_131_125.csv,longitude,Coordinate_Volcano
eruptions_132_126.csv,latitude,Coordinate_Volcano
eruptions_132_126.csv,longitude,Coordinate_Volcano
eruptions_133_126.csv,latitude,Coordinate_Volcano
eruptions_133_126.csv,longitude,Coordinate_Volcano
eruptions_136_125.csv,latitude,Coordinate_Volcano
eruptions_136_125.csv,longitude,Coordinate_Volcano
Historical_Holocene_Volcano_Locations_128.csv,???X,Coordinate_Volcano
Historical_Holocene_Volcano_Locations_128.csv,Y,Coordinate_Volcano
Historical_Holocene_Volcano_Locations_128.csv,LAT,Coordinate_Volcano
Historical_Holocene_Volcano_Locations_128.csv,LONG,Coordinate_Volcano
Volcano Eruptions_125.csv,Latitude,Coordinate_Volcano
Volcano Eruptions_125.csv,Longitude,Coordinate_Volcano
Volcano Eruptions_127.csv,Latitude,Coordinate_Volcano
Volcano Eruptions_127.csv,Longitude,Coordinate_Volcano
volcano_126.csv,Latitude,Coordinate_Volcano
volcano_126.csv,Longitude,Coordinate_Volcano
Volcano Eruptions_125.csv,Country,Country_Volcano
Volcano Eruptions_127.csv,Country,Country_Volcano
volcano_126.csv,Country,Country_Volcano
Volcano Eruptions_125.csv,Dominant Rock Type,Dominant Rock Type
Volcano Eruptions_127.csv,Dominant Rock Type,Dominant Rock Type
Historical_Holocene_Volcano_Locations_128.csv,ELEV,Elevation_Volcano
Volcano Eruptions_125.csv,Elevation (m),Elevation_Volcano
Volcano Eruptions_127.csv,Elevation (m),Elevation_Volcano
eruptions_125_125.csv,end_day,end_day
eruptions_128_127.csv,end_day,end_day
eruptions_131_125.csv,end_day,end_day
eruptions_132_126.csv,end_day,end_day
eruptions_133_126.csv,end_day,end_day
eruptions_136_125.csv,end_day,end_day
eruptions_125_125.csv,end_month,end_month
eruptions_128_127.csv,end_month,end_month
eruptions_131_125.csv,end_month,end_month
eruptions_132_126.csv,end_month,end_month
eruptions_133_126.csv,end_month,end_month
eruptions_136_125.csv,end_month,end_month
eruptions_125_125.csv,eruption_number,eruption_number
eruptions_128_127.csv,eruption_number,eruption_number
eruptions_131_125.csv,eruption_number,eruption_number
eruptions_132_126.csv,eruption_number,eruption_number
eruptions_136_125.csv,eruption_number,eruption_number
eruptions_125_125.csv,evidence_method_dating,evidence_method_dating
eruptions_128_127.csv,evidence_method_dating,evidence_method_dating
eruptions_131_125.csv,evidence_method_dating,evidence_method_dating
eruptions_132_126.csv,evidence_method_dating,evidence_method_dating
eruptions_133_126.csv,evidence_method_dating,evidence_method_dating
eruptions_136_125.csv,evidence_method_dating,evidence_method_dating
volcano_126.csv,H_active,H_active
volcano_126.csv,hazard,hazard
Historical_Holocene_Volcano_Locations_128.csv,FID,ID_Volcano
eruptions_125_125.csv,volcano_number,ID_Volcano
eruptions_128_127.csv,volcano_number,ID_Volcano
eruptions_131_125.csv,volcano_number,ID_Volcano
eruptions_132_126.csv,volcano_number,ID_Volcano
eruptions_133_126.csv,volcano_number,ID_Volcano
eruptions_136_125.csv,volcano_number,ID_Volcano
Volcano Eruptions_125.csv,Volcano Number,ID_Volcano
Volcano Eruptions_127.csv,Volcano Number,ID_Volcano
volcano_126.csv,VolcanoID,ID_Volcano
Volcano Eruptions_125.csv,Last Known Eruption,Last Known Eruption
Volcano Eruptions_127.csv,Last Known Eruption,Last Known Eruption
Historical_Holocene_Volcano_Locations_128.csv,LOCATION,Location_Volcano
Historical_Holocene_Volcano_Locations_128.csv,NUMBER,NUMBER
volcano_126.csv,PEI,PEI
Volcano Eruptions_125.csv,Primary Volcano Type,Primary Volcano Type
Volcano Eruptions_127.csv,Primary Volcano Type,Primary Volcano Type
Volcano Eruptions_125.csv,Region,Region_Volcano
Volcano Eruptions_127.csv,Region,Region_Volcano
volcano_126.csv,Region,Region_Volcano
volcano_126.csv,risk,risk
eruptions_125_125.csv,start_day,start_day
eruptions_128_127.csv,start_day,start_day
eruptions_131_125.csv,start_day,start_day
eruptions_132_126.csv,start_day,start_day
eruptions_133_126.csv,start_day,start_day
eruptions_136_125.csv,start_day,start_day
eruptions_125_125.csv,start_month,start_month
eruptions_128_127.csv,start_month,start_month
eruptions_131_125.csv,start_month,start_month
eruptions_132_126.csv,start_month,start_month
eruptions_133_126.csv,start_month,start_month
eruptions_136_125.csv,start_month,start_month
Historical_Holocene_Volcano_Locations_128.csv,STATUS,STATUS_Volcano
Volcano Eruptions_125.csv,Subregion,Subregion
Volcano Eruptions_127.csv,Subregion,Subregion
volcano_126.csv,Subregion,Subregion
Volcano Eruptions_125.csv,Tectonic Setting,Tectonic Setting
Volcano Eruptions_127.csv,Tectonic Setting,Tectonic Setting
Historical_Holocene_Volcano_Locations_128.csv,TIMEFRAME,TIMEFRAME
Historical_Holocene_Volcano_Locations_128.csv,TYPE,Type_Volcano
eruptions_125_125.csv,vei,vei
eruptions_128_127.csv,vei,vei
eruptions_131_125.csv,vei,vei
eruptions_132_126.csv,vei,vei
eruptions_133_126.csv,vei,vei
eruptions_136_125.csv,vei,vei
volcano_126.csv,VEI_Holoce,VEI_Holoce
eruptions_125_125.csv,volcano_name,Volcano name
eruptions_128_127.csv,volcano_name,Volcano name
eruptions_131_125.csv,volcano_name,Volcano name
eruptions_132_126.csv,volcano_name,Volcano name
eruptions_133_126.csv,volcano_name,Volcano name
eruptions_136_125.csv,volcano_name,Volcano name
Historical_Holocene_Volcano_Locations_128.csv,NAME,Volcano name
Volcano Eruptions_125.csv,Volcano Name,Volcano name
Volcano Eruptions_127.csv,Volcano Name,Volcano name
volcano_126.csv,V_Name,Volcano name
Historical_Holocene_Volcano_Locations_128.csv,VOLCANX020,VOLCANX020
eruptions_125_125.csv,start_year,Year_Volcano
eruptions_125_125.csv,end_year,Year_Volcano
eruptions_128_127.csv,start_year,Year_Volcano
eruptions_128_127.csv,end_year,Year_Volcano
eruptions_131_125.csv,start_year,Year_Volcano
eruptions_131_125.csv,end_year,Year_Volcano
eruptions_132_126.csv,start_year,Year_Volcano
eruptions_132_126.csv,end_year,Year_Volcano
eruptions_133_126.csv,start_year,Year_Volcano
eruptions_133_126.csv,end_year,Year_Volcano
eruptions_136_125.csv,start_year,Year_Volcano
eruptions_136_125.csv,end_year,Year_Volcano
SportsTeam_World Cup Team_male_teams_129.csv,rival_team,rival_team
project_Ontario Research Funded Project_126_125_125_126.csv,Round,Round
Hospital_General_Information (2)_127.csv,Safety of care national comparison,Safety of care national comparison
Hospital_General_Information (2)_127.csv,Safety of care national comparison footnote,Safety of care national comparison
Hospital_General_Information (2)_129.csv,Safety of care national comparison,Safety of care national comparison
Hospital_General_Information (2)_129.csv,Safety of care national comparison footnote,Safety of care national comparison
Hospital_General_Information_129.csv,Safety of care national comparison,Safety of care national comparison
Hospital_General_Information_129.csv,Safety of care national comparison footnote,Safety of care national comparison
Hospital_General_Information_130.csv,Safety of care national comparison,Safety of care national comparison
Hospital_General_Information_130.csv,Safety of care national comparison footnote,Safety of care national comparison
Hospital_General_Information_136.csv,Safety of care national comparison,Safety of care national comparison
Hospital_General_Information_136.csv,Safety of care national comparison footnote,Safety of care national comparison
Independence100.csv,Sales,Sales_Restaurant
project_Ontario Research Funded Project_126_125_125_126.csv,Salutation,Salutation
Tokyo_Restaurant_Reviews_Tabelog_159.csv,save_cnt,save_cnt
EducationalOrganization_benesse.ne.jp_September2020_125.csv,name,School name_EducationalOrganization
EducationalOrganization_benesse.ne.jp_September2020_125.csv,url.name,School name_EducationalOrganization
EducationalOrganization_educaweb.com_September2020.csv,name,School name_EducationalOrganization
EducationalOrganization_educaweb.it_September2020_126.csv,name,School name_EducationalOrganization
EducationalOrganization_emagister.ec_September2020.csv,name,School name_EducationalOrganization
EducationalOrganization_ertheo.com_September2020.csv,name,School name_EducationalOrganization
EducationalOrganization_goodschools.com.au_September2020.csv,name,School name_EducationalOrganization
EducationalOrganization_goodschools.com.au_September2020.csv,legalname,School name_EducationalOrganization
EducationalOrganization_istitutocomprensivoempoliest.it_September2020.csv,name,School name_EducationalOrganization
EducationalOrganization_termdates.com_September2020.csv,name,School name_EducationalOrganization
EducationalOrganization_trafalgarcastle.ca_September2020.csv,name,School name_EducationalOrganization
EducationalOrganization_votatuprofesor.com_September2020.csv,name,School name_EducationalOrganization
chicago-public-schools-school-profile-information-sy1819-1_126_125_125_125_125_125_125_126.csv,Short_Name,School name_School
chicago-public-schools-school-profile-information-sy2122-1_126_125_125_125_125_125_125.csv,Short_Name,School name_School
School Details_125_125.csv,EstablishmentName,School name_School
School Details_125_125.csv,CRCName,School name_School
School Details_126_126.csv,EstablishmentName,School name_School
School Details_126_126.csv,CRCName,School name_School
School Facility Details_125.csv,EstablishmentName,School name_School
School Facility Details_126.csv,EstablishmentName,School name_School
School Facility Details_127.csv,EstablishmentName,School name_School
chicago-public-schools-school-profile-information-sy1819-1_126_125_125_125_125_125_125_126.csv,School_Hours,School_Hours
chicago-public-schools-school-profile-information-sy2122-1_126_125_125_125_125_125_125.csv,School_Hours,School_Hours
chicago-public-schools-school-profile-information-sy1819-1_126_125_125_125_125_125_125_126.csv,School_Year,School_Year
chicago-public-schools-school-profile-information-sy2122-1_126_125_125_125_125_125_125.csv,School_Year,School_Year
School Details_125_125.csv,SchoolLevel,SchoolLevel
School Details_126_126.csv,SchoolLevel,SchoolLevel
matches (2)_150.csv,score,Score_Football Team
matches (2)_155.csv,score,Score_Football Team
matches (2)_173.csv,score,Score_Football Team
matches (2)_193.csv,score,Score_Football Team
matches (2)_210.csv,score,Score_Football Team
matches (2)_221.csv,score,Score_Football Team
matches (2)_232.csv,score,Score_Football Team
matches (2)_276.csv,score,Score_Football Team
matches (2)_278.csv,score,Score_Football Team
matches (2)_279.csv,score,Score_Football Team
matches (2)_298.csv,score,Score_Football Team
matches (2)_318.csv,score,Score_Football Team
matches (2)_327.csv,score,Score_Football Team
matches (2)_335.csv,score,Score_Football Team
matches (2)_338.csv,score,Score_Football Team
matches (2)_347.csv,score,Score_Football Team
matches (2)_369.csv,score,Score_Football Team
spi_matches_127.csv,score1,Score_Football Team
spi_matches_127.csv,score2,Score_Football Team
spi_matches_127.csv,adj_score1,Score_Football Team
spi_matches_127.csv,adj_score2,Score_Football Team
spi_matches_132.csv,score1,Score_Football Team
spi_matches_132.csv,score2,Score_Football Team
spi_matches_132.csv,adj_score1,Score_Football Team
spi_matches_132.csv,adj_score2,Score_Football Team
spi_matches_135.csv,score1,Score_Football Team
spi_matches_135.csv,score2,Score_Football Team
spi_matches_135.csv,adj_score1,Score_Football Team
spi_matches_135.csv,adj_score2,Score_Football Team
spi_matches_137.csv,score1,Score_Football Team
spi_matches_137.csv,score2,Score_Football Team
spi_matches_137.csv,adj_score1,Score_Football Team
spi_matches_137.csv,adj_score2,Score_Football Team
spi_matches_140.csv,score1,Score_Football Team
spi_matches_140.csv,score2,Score_Football Team
spi_matches_140.csv,adj_score1,Score_Football Team
spi_matches_140.csv,adj_score2,Score_Football Team
Airline Dataset Updated - v2_126.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_131.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_134.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_137.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_14.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_146.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_151.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_16.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_18.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_184.csv,Gender,Sex_Airline
Airline Dataset Updated - v2_9.csv,Gender,Sex_Airline
Airline Dataset Updated_151.csv,Gender,Sex_Airline
Airline Dataset Updated_152.csv,Gender,Sex_Airline
Airline Dataset Updated_168.csv,Gender,Sex_Airline
Airline Dataset Updated_20.csv,Gender,Sex_Airline
Airline Dataset Updated_205.csv,Gender,Sex_Airline
Airline Dataset Updated_206.csv,Gender,Sex_Airline
Airline Dataset Updated_219.csv,Gender,Sex_Airline
Airline Dataset Updated_222.csv,Gender,Sex_Airline
Airline Dataset Updated_34.csv,Gender,Sex_Airline
Airline Dataset Updated_36.csv,Gender,Sex_Airline
Airline Dataset Updated_49.csv,Gender,Sex_Airline
Airline Dataset_145.csv,Gender,Sex_Airline
Airline Dataset_169.csv,Gender,Sex_Airline
Airline Dataset_179.csv,Gender,Sex_Airline
Airline Dataset_208.csv,Gender,Sex_Airline
Airline Dataset_22.csv,Gender,Sex_Airline
Airline Dataset_240.csv,Gender,Sex_Airline
Airline Dataset_27.csv,Gender,Sex_Airline
Airline Dataset_45.csv,Gender,Sex_Airline
Airline Dataset_47.csv,Gender,Sex_Airline
male_teams (2)_130.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_142.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_156.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_161.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_167.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_183.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_185.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_192.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_195.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_234.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_235.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_248.csv,chance_creation_shooting,Shooting_World Cup Team
SportsTeam_World Cup Team_male_teams_126.csv,chance_creation_shooting,Shooting_World Cup Team
SportsTeam_World Cup Team_male_teams_129.csv,chance_creation_shooting,Shooting_World Cup Team
male_teams (2)_130.csv,short_free_kick,Short free kick
male_teams (2)_142.csv,short_free_kick,Short free kick
male_teams (2)_156.csv,short_free_kick,Short free kick
male_teams (2)_161.csv,short_free_kick,Short free kick
male_teams (2)_167.csv,short_free_kick,Short free kick
male_teams (2)_183.csv,short_free_kick,Short free kick
male_teams (2)_185.csv,short_free_kick,Short free kick
male_teams (2)_192.csv,short_free_kick,Short free kick
male_teams (2)_195.csv,short_free_kick,Short free kick
male_teams (2)_234.csv,short_free_kick,Short free kick
male_teams (2)_235.csv,short_free_kick,Short free kick
male_teams (2)_248.csv,short_free_kick,Short free kick
SportsTeam_World Cup Team_male_teams_126.csv,short_free_kick,Short free kick
SportsTeam_World Cup Team_male_teams_129.csv,short_free_kick,Short free kick
chicago-public-schools-school-profile-information-sy1819-1_126_125_125_125_125_125_125_126.csv,Significantly_Modified,Significantly_Modified
chicago-public-schools-school-profile-information-sy2122-1_126_125_125_125_125_125_125.csv,Significantly_Modified,Significantly_Modified
